Date,Close,High,Low,Open,Volume
,ITC.BO,ITC.BO,ITC.BO,ITC.BO,ITC.BO
2013-12-04,153.73780822753906,156.87882842565048,153.19795503446332,156.55981864953864,335531
2013-12-05,151.60289001464844,156.0935483339523,151.06302564591113,155.57822836067257,754849
2013-12-06,152.9525604248047,153.59057999554295,151.6029105532488,152.14277499512494,1388920
2013-12-09,153.61512756347656,155.8236517078406,152.60902062218167,155.8236517078406,425162
2013-12-10,155.94631958007812,156.1671742122154,153.68871816595603,154.4494371803993,673655
2013-12-11,157.49229431152344,157.88491479247315,155.84816796471276,155.9954006450689,532358
2013-12-12,155.45558166503906,158.0321934537793,154.96479472280515,157.44325136972577,402897
2013-12-13,154.6212158203125,155.8236441985703,153.4678762382673,155.8236441985703,443090
2013-12-16,153.61512756347656,154.79300036725658,152.51086549129457,154.79300036725658,3028845
2013-12-17,154.81752014160156,155.0138303721511,153.3206265508291,154.10587870616015,386525
2013-12-18,154.96473693847656,155.6272895152696,153.6150873920199,155.08743643656598,415391
2013-12-19,154.0077667236328,155.5537383050208,152.68264983003397,155.21018407220745,1374652
2013-12-20,154.69483947753906,155.5782468557711,152.36361588978335,155.5782468557711,710099
2013-12-23,156.65794372558594,156.82970954659504,154.59665277528904,155.0628951509874,497645
2013-12-24,156.5107421875,157.05059538437334,155.92180019414036,156.7561300042606,245751
2013-12-26,157.02603149414062,157.59042897882205,156.06900234633386,157.0505646544492,1024719
2013-12-27,158.0812530517578,158.84196093093954,157.0506017135593,157.54138859999358,496855
2013-12-30,158.2284698486328,159.01372204814314,157.19781861399622,158.42478009022702,315533
2013-12-31,157.83584594726562,159.01372992141867,157.29599275615175,158.27755524585655,233427
2014-01-01,158.0812530517578,158.76835019951193,157.71316569521576,158.67018383571735,179861
2014-01-02,154.79296875,159.50449270217118,154.57211413404733,158.86647324858902,361049
2014-01-03,154.5230712890625,154.91570305374523,152.6335568981512,154.59669325529518,2164249
2014-01-06,155.0874786376953,155.57825429733535,154.05682728618163,155.48009916540735,933584
2014-01-07,155.45558166503906,155.82366906343054,153.61514467308177,155.1365718375574,719501
2014-01-08,155.4801025390625,155.97088944248657,154.05683062895417,155.97088944248657,606903
2014-01-09,154.81752014160156,155.48007278627267,153.61510312978632,155.48007278627267,504623
2014-01-10,158.25302124023438,159.2345950275325,154.154982692699,155.57825457445992,667615
2014-01-13,159.7498779296875,160.04434325750316,158.3266063789807,159.01370337701613,567389
2014-01-14,159.0873565673828,161.9338889946711,158.7928799486051,159.97076395744708,402258
2014-01-15,161.1486358642578,161.4676456468852,157.8113165790908,159.50452062024613,454840
2014-01-16,159.84805297851562,162.20380959429627,158.81741296946583,160.97685934221482,352132
2014-01-17,159.43087768554688,161.07500394641858,158.27753823334223,160.0688971668742,972166
2014-01-20,162.05657958984375,162.20381227455036,157.05058967788244,160.9768620021948,715902
2014-01-21,161.4676513671875,163.08723350313855,161.17318597269994,161.9584382578015,1016960
2014-01-22,160.68240356445312,161.71305494017994,158.5965788791436,161.71305494017994,243986
2014-01-23,161.443115234375,161.9338908828363,159.60267846980878,160.28977561078915,353296
2014-01-24,159.11187744140625,162.0074984424133,158.67016816392936,160.97685843914533,7034039
2014-01-27,159.23458862304688,159.99529648281532,156.5598220648527,158.52294709422154,346497
2014-01-28,160.55972290039062,161.19773130325885,156.63344994546486,159.50453830748208,932711
2014-01-29,159.5045166015625,161.12409863933172,159.13642926419976,160.97686595101345,325175
2014-01-30,159.28363037109375,159.79895029460144,156.24077714995784,157.54134915527052,623700
2014-01-31,159.55360412597656,159.82353635464685,158.22848738211098,159.50452656013968,292139
2014-02-03,157.29600524902344,159.40636308452895,157.05060618225642,159.0382757175134,188245
2014-02-04,159.5045166015625,159.94621466651733,155.25923440634733,157.05059353038823,603776
2014-02-05,156.5352783203125,159.28366685267395,155.94633631578725,157.83585062350215,498724
2014-02-06,159.3081817626953,159.84804614107347,155.33284334567998,157.05058036499858,1251488
2014-02-07,158.71925354003906,160.31429107107962,157.14873793901148,159.62719400598422,677726
2014-02-10,159.5045166015625,159.67628245470013,157.59045795402267,158.08124481488434,482162
2014-02-11,159.529052734375,159.99529520595755,158.52294582911398,159.33274247963166,356579
2014-02-12,157.1978302001953,160.4124611923342,156.7315877254781,159.5290538069156,551809
2014-02-13,155.45558166503906,158.4248140210577,154.7439400371431,157.54140651154538,256948
2014-02-14,156.95242309570312,157.2468996767505,154.59666661298894,156.04447142326757,360814
2014-02-17,157.02603149414062,158.03213819569655,155.97084723883555,158.03213819569655,263792
2014-02-18,155.77459716796875,157.81134451777152,155.45558732886437,156.55984956427113,1353607
2014-02-19,155.38192749023438,156.43711189581902,155.21015041108177,155.23469480801796,165298
2014-02-20,153.02618408203125,155.4310184651784,152.6826298940762,155.0874755103579,823563
2014-02-21,155.8236541748047,155.99542004000915,153.6151299954758,153.6151299954758,264436
2014-02-24,156.9770050048828,157.24693725487796,155.13656805776642,155.48011104576483,226244
2014-02-25,157.9831085205078,158.27757393224388,156.78068000641372,157.0751566512852,180113
2014-02-26,161.2467803955078,161.86026675500818,158.22847109132454,158.4984032922033,1368101
2014-02-28,160.73147583007812,162.71914531559332,159.50452545948758,159.50452545948758,577165
2014-03-03,161.2958984375,162.32653863398534,156.06905301770925,160.4861016880218,535394
2014-03-04,162.71910095214844,163.92152906186405,161.0995192659972,162.0565483819921,457057
2014-03-05,163.3817138671875,163.82341196902016,161.7130541273274,162.94000453221983,415859
2014-03-06,164.26512145996094,164.51050929454541,162.15475238312936,163.43079158923868,510026
2014-03-07,165.66384887695312,166.2527909127715,162.54738406344774,163.43079150060782,591635
2014-03-10,164.68228149414062,165.76201040044808,164.14241704098689,165.27122351275062,387556
2014-03-11,163.79885864257812,165.14850841510537,161.46763518718228,164.31417864786062,463807
2014-03-12,167.2097930908203,168.28952185286917,163.7743078022101,163.7743078022101,727719
2014-03-13,168.51036071777344,169.98270991140407,167.35702126497162,167.35702126497162,620495
2014-03-14,170.3017120361328,170.7924988231054,166.91531578210586,168.11773273871293,445413
2014-03-18,174.66970825195312,174.96418486187704,170.79252462521643,170.91522414877923,1118033
2014-03-19,176.46107482910156,176.68192948758795,174.52248293386404,175.20958007519138,791803
2014-03-20,174.66970825195312,175.94574735097726,173.0255818153746,175.77397026461614,420002
2014-03-21,175.52857971191406,176.04389972982298,173.09920107533333,174.6697055266433,326618
2014-03-24,177.0009307861328,178.17880351967378,174.30161991516417,174.7187848131253,534018
2014-03-25,178.08062744140625,179.13581176106726,176.16658026218659,176.68190022454831,389591
2014-03-26,176.19113159179688,178.4978106959399,173.73721980224482,177.88433555683537,778510
2014-03-27,176.6573944091797,177.78620092703665,174.2280267370575,176.19115190173937,825906
2014-03-28,176.19113159179688,177.5898701860173,173.24643295108086,177.5898701860173,687470
2014-03-31,173.22190856933594,177.19724744260418,171.65140404574515,176.58377227239558,389543
2014-04-01,172.9519805908203,173.46730064508452,169.8109714666054,173.00105815631525,2040945
2014-04-02,168.95208740234375,172.9519705399749,167.03802875986966,172.2648734298407,4779565
2014-04-03,169.98272705078125,170.54713586954654,167.47973766248563,169.32017434009538,414660
2014-04-04,169.3692626953125,171.50416488412822,168.14230108767586,169.8109720193394,793103
2014-04-07,169.59011840820312,171.2833225166187,167.35704984110595,167.35704984110595,195610
2014-04-09,170.5471649169922,171.13609576762627,168.33864052770653,169.32020317856598,366653
2014-04-10,168.65762329101562,171.28331222806472,168.11775886476232,171.28331222806472,647531
2014-04-11,168.75575256347656,169.27107251270985,166.91531614969176,168.82936328014853,3271456
2014-04-15,167.3570556640625,168.6576392900597,165.27123095540315,168.3386294836606,1888744
2014-04-16,169.7618865966797,170.57167200907048,166.86626542453084,166.86626542453084,481099
2014-04-17,173.34461975097656,173.5900188379687,168.82941584120655,170.54716451760785,430580
2014-04-21,173.2464599609375,174.49795483172838,171.33241228594426,172.7556842663934,891602
2014-04-22,172.11764526367188,173.71268294117,171.30784860908904,172.5102657751295,279979
2014-04-23,173.418212890625,174.22800952341498,171.0624561858733,172.26487331955488,317670
2014-04-25,168.633056640625,174.32614306371204,168.1422698421453,173.73720115216292,476660
2014-04-28,167.8723602294922,170.7925257849232,166.8662645687283,170.7925257849232,1022270
2014-04-29,167.0380401611328,168.28954617678326,166.1546327401297,167.35704995665265,1107029
2014-04-30,167.23435974121094,169.32018435482698,166.35094109719975,166.86627238391785,219449
2014-05-02,166.93988037109375,168.04414242481957,166.86626964072605,167.60244434320992,207140
2014-05-05,168.9766387939453,169.54104767491995,166.86628090639778,167.84784349826654,243794
2014-05-06,170.7679901123047,172.0931068508327,169.7618944001336,170.30174762216487,332706
2014-05-07,170.08087158203125,171.89677498183738,169.56555159102498,171.57776522871288,259661
2014-05-08,167.79873657226562,170.69435750645266,167.23433902317322,170.69435750645266,303662
2014-05-09,169.5655975341797,171.25880187751036,167.6270053270099,168.33864698184783,310071
2014-05-12,176.11753845214844,176.65739168588942,169.81097564907233,170.25267374940586,884660
2014-05-13,177.1972198486328,178.89042363584554,175.40586094812264,176.73097744390358,952201
2014-05-14,179.45484924316406,180.92719863935167,177.17271441895392,177.17271441895392,708992
2014-05-15,180.55911254882812,181.29528725205319,178.8659084847836,179.13584070705073,777301
2014-05-16,175.4794921875,189.81036415009066,173.41820099975476,180.60817014410662,2856074
2014-05-19,165.90924072265625,176.7310066313589,165.22214358296605,176.19114218593063,1546064
2014-05-20,167.5042724609375,169.32017599156202,164.11787568098674,168.82938912836786,755468
2014-05-21,167.8968963623047,168.58399344545577,161.46763481036726,167.3570319613002,1351120
2014-05-22,169.2220458984375,170.2772305088604,167.11167667759165,168.3386384005135,494249
2014-05-23,167.9214630126953,171.43055961799345,167.03804433647514,171.0379278471028,1193240
2014-05-26,169.27108764648438,170.5471266696288,167.11164131236825,169.4183203261241,1370779
2014-05-27,169.02572631835938,170.2281435734289,168.1423076359012,169.27111415618933,1166890
2014-05-28,168.36312866210938,168.92752619290096,167.20978920508043,168.82937107738354,578837
2014-05-29,168.11776733398438,169.71280506189046,167.3570482192927,169.71280506189046,554846
2014-05-30,167.60243225097656,169.19746983585603,167.11164540701859,167.8478200563887,467770
2014-06-02,165.565673828125,168.11775193198326,164.65773333329884,167.84781972998798,1377674
2014-06-03,168.1372833251953,169.851680473881,166.97753660982872,168.41461431237062,1506588
2014-06-04,166.87669372558594,168.41461698587239,165.8430096809893,167.8599550027168,1268476
2014-06-05,168.11207580566406,169.24660543220085,164.53200146209497,167.91038472744387,1854257
2014-06-06,169.902099609375,170.78451531870718,168.11206257843244,169.42307756577594,1359400
2014-06-09,170.7593231201172,171.81822443426958,169.1205656874815,170.22987823355746,1666865
2014-06-10,170.1038055419922,171.11228402396927,168.91885313554653,170.4315593174799,1890692
2014-06-11,168.03643798828125,171.33916960233395,166.92711403828335,170.6836736349179,1268536
2014-06-12,168.9440460205078,169.62475908817345,167.10358632748773,168.66671505485718,663151
2014-06-13,168.26333618164062,169.77604227904058,167.65826297550595,169.42308290879535,772466
2014-06-16,169.42311096191406,170.17946413585116,167.91040461403983,167.91040461403983,367067
2014-06-17,169.57435607910156,170.43155468676898,168.69194031660538,169.92732700051283,303719
2014-06-18,167.9355926513672,169.57436153702503,167.532210489379,169.42309322627943,577685
2014-06-19,169.57435607910156,169.80126430843282,168.16249547552044,168.86842577731102,2162426
2014-06-20,169.37265014648438,170.40633412417813,168.66671990662113,169.82645502430515,492839
2014-06-23,158.3551483154297,168.91887585421284,157.5231551870549,168.91887585421284,4509198
2014-06-24,161.55702209472656,162.56548901849186,159.28796286048058,159.28796286048058,1070594
2014-06-25,159.3635711669922,161.1536080984144,158.83412638724084,161.0527625728456,865960
2014-06-26,159.4644317626953,160.24600197126125,158.1786338786337,159.5904944520851,1532589
2014-06-27,161.2797088623047,161.8595765417769,159.51487712499204,160.04433357080583,2230548
2014-06-30,163.8260955810547,164.22947776924028,161.60745892293465,161.60745892293465,2640336
2014-07-01,163.9521484375,164.88498706886236,162.9688870320937,164.63287319864273,1533794
2014-07-02,165.89341735839844,166.296811002463,164.1790203384431,164.38071138996006,752851
2014-07-03,167.0279541015625,168.7927855022097,166.120332789218,166.39766376763487,215294
2014-07-04,168.06167602539062,168.84324637195368,166.27163860874552,166.90194062595134,785149
2014-07-07,168.71714782714844,168.91883889012172,166.3472432141182,167.75910373699392,876859
2014-07-08,169.3222198486328,170.05335566755136,167.20442922326984,168.76755792605505,980758
2014-07-09,172.14593505859375,172.8518537029559,169.32221431702493,169.52390535827126,1264145
2014-07-10,172.7006072998047,175.4739056323845,170.05337165448856,171.9442542582858,3262987
2014-07-11,174.4906463623047,176.48237452223916,172.95273464887526,173.96120153540326,1103874
2014-07-14,174.01161193847656,176.07897987294453,172.297214890884,174.46542835273615,401894
2014-07-15,172.65017700195312,175.47389797805891,172.27200049769007,173.986397572741,452788
2014-07-16,173.35610961914062,173.86034881207115,171.49044422505062,173.2048413235708,448430
2014-07-17,173.6082305908203,174.46544071639443,172.80145477354318,173.4569622890243,193415
